"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"irish2witter","2019-04-29 13:01","0","0","so good if it breaks consumer inertia about thinking of food emissions but only if other policies are in place to ensure minimization of perverse incentives for other boundaries.","","","","1122833185346338816","https://twitter.com/irish2witter/status/1122833185346338816",""
"irish2witter","2019-04-29 12:54","0","0","The more metrics are included, the more responsibility and call-to-action is diluted.    For electricity it makes sense for emissions to be the main KPI and pollution controlled by regulation.","","","","1122831521113620481","https://twitter.com/irish2witter/status/1122831521113620481",""
"LordHumphreys","2019-04-28 23:48","1","7","What utter bullshit. His quote applies the exact same to cyclists. So are they a menace too? More bikes, and scooters likely equals less cars on the road, congesting the city and reducing local emissions.","","","","1122633604289396743","https://twitter.com/LordHumphreys/status/1122633604289396743",""
"JackmanNeil","2019-04-28 08:35","0","7","I thought we were supposed to be reducing emissions     (I'm so sorry)","","","","1122403970142568450","https://twitter.com/JackmanNeil/status/1122403970142568450",""
"philipnolan1","2019-04-27 23:48","0","1","You should hear the emissions.","","","","1122271210207838208","https://twitter.com/philipnolan1/status/1122271210207838208",""
"CllrEoinOBroin","2019-04-26 12:34","0","0","Yes. 60% of Greenhouse gas emissions come predominantly from the use of fossil fuels for heat, transport and electricity. Proportion of these used for plastic production is negligible. Other 40% from deforestation and agriculture.","","","","1121739297982439430","https://twitter.com/CllrEoinOBroin/status/1121739297982439430",""
"CllrEoinOBroin","2019-04-26 12:17","0","0","It does hold water. Size matters. Car emissions big problem, poster emissions small problem. The very candidates who would do something about emissions need to make themselves known. From a sustainability perspective @PosterfreeIE is nonsense","","@PosterfreeIE","","1121735070635778048","https://twitter.com/CllrEoinOBroin/status/1121735070635778048",""
"aobaoill","2019-04-25 10:52","0","1","Amazing use of logical fallacies by the farm rep on @RTERadio1 @TodaySOR to dodge the core issues: averting climate change requires significant reductions in carbon output; Irish agriculture (particularly cattle) make up 30% of our greenhouse emissions.","","@RTERadio1 @TodaySOR","","1121351218461323264","https://twitter.com/aobaoill/status/1121351218461323264",""
"JoeRyanWex","2019-04-25 00:04","0","0","Interesting stat re: election posters going around: that the C02  emissions in producing them is the equivalent of running a car for 592  days straight. With 2m cars in Ireland, all the posters are equivalent  to 30 seconds emissions. When are we banning cars?","","","","1121188210066034695","https://twitter.com/JoeRyanWex/status/1121188210066034695",""
"irish2witter","2019-04-24 16:35","0","6","Absolutely valid.  As long as your alternatives get us to the same end, the more voices at the table the better.      And TBF, Gretta is not advocating any particular suite of policies.  Just trying to dispel the collective denialism that has resulted only in growing emissions.","","","","1121075143357472768","https://twitter.com/irish2witter/status/1121075143357472768",""
"kv_ofarrell","2019-04-23 19:14","0","1","Yes @transenv would recommend not wasting effort on anything but electric buses. We really don't have to time to be messing about with urgency to eliminate emissions completely.  https://www.transportenvironment.org/publications/electric-buses-arrive-time …","","@transenv","","1120752927365369859","https://twitter.com/kv_ofarrell/status/1120752927365369859",""
"john003","2019-04-23 13:45","0","0","UK has lower per capita emissions than China pic.twitter.com/9OsmxvG48p","","","","1120669917722947586","https://twitter.com/john003/status/1120669917722947586",""
"john003","2019-04-23 12:01","1","2","UK per capita CO2 is actually lower than China....Under Paris accord China don't have to reduce CO2 emissions until 2030.... pic.twitter.com/QusDRIb0Ki","","","","1120643740073381889","https://twitter.com/john003/status/1120643740073381889",""
"olivergburke","2019-04-20 19:12","0","0","According to Government figures, 10% of the UK's greenhouse gas emissions come from agriculture. But farmers and researchers across the country are trying all sorts of things to reduce those emissions.  https://www.bbc.co.uk/programmes/m0004dty …","","","","1119665224641142784","https://twitter.com/olivergburke/status/1119665224641142784",""
"tom_hubert","2019-04-20 12:20","2","11","We know greenhouse gas emissions from Irish farms are rising. The full @EPAIreland report explains where and how.https://www.farmersjournal.ie/worrying-trends-in-full-emissions-figures-456075 …","","@EPAIreland","","1119561547263696897","https://twitter.com/tom_hubert/status/1119561547263696897",""
"olivergburke","2019-04-20 09:33","0","0","#BP invests in concrete that locks in CO². Concrete - 2nd most-used substance on the planet after water and one of biggest emitters of #GHG, 5-7% global CO² emissions. Partly to sheer scale of cement manufacture, some from the process itself. @SolidiaCO2  https://www.bp.com/en/global/corporate/who-we-are/possibilities-everywhere/more-possibilities.html#solidia …pic.twitter.com/rB9Ix1Ak6T","","@SolidiaCO2","#BP #GHG #solidia","1119519358525612032","https://twitter.com/olivergburke/status/1119519358525612032",""
"olivergburke","2019-04-20 09:21","0","0","Scottish researchers review ways to lower agricultural nitrogen emissions.  Nitrogen fertiliser is a potential area of improvement, achieved through a combination of understanding, efficient application and improved soil condition. @SRUC  https://www.agriland.co.uk/farming-news/scottish-researchers-to-review-ways-to-lower-agricultural-nitrogen-emissions/ …pic.twitter.com/ggNERrhZRV","","@SRUC","","1119516335233544192","https://twitter.com/olivergburke/status/1119516335233544192",""
"DaveyHiggins","2019-04-20 08:52","0","0","We’re producing zero emissions because our cars are all broken.","","","","1119509105578782720","https://twitter.com/DaveyHiggins/status/1119509105578782720",""
"BodhiHardinge","2019-04-19 23:21","0","0","HVDC cables make long distance high volume electricity transport possible. A proven point; China has many GWs of interconnection across the country. LNG still adds significant CO2 emissions to the carbon cycle as well.   http://cleanandsecuregrid.org/2017/01/02/a-new-energy-network-hvdc-development-in-china/ …","","","","1119365525606473729","https://twitter.com/BodhiHardinge/status/1119365525606473729",""
"JanKnappe","2019-04-19 20:39","0","3","Back in the field again. This time we took the #drone out to get some aerial footage of our willow bed system where we measure #GHG emissions with our combined @LICOR_ENV and @LGR_updates #SoilGasFlux system. #sanitation #wastewatertreatmentpic.twitter.com/SvQo871ztD","","@LICOR_ENV @LGR_updates","#drone #GHG #SoilGasFlux #sanitation #wastewatertreatmentpic","1119324723878477825","https://twitter.com/JanKnappe/status/1119324723878477825",""
"irish2witter","2019-04-19 19:26","0","0","But India, soon to pass China out in population, still doesn't emit as much as the US.  With 4 times its population.  And a large chunk of China's emissions are to facilitate it being the workshop of the world.","","","","1119306289618796544","https://twitter.com/irish2witter/status/1119306289618796544",""
"john003","2019-04-19 15:41","0","1","UK leads the EU in CO2 reduction...UK back at 1890 levels of CO2 emissions.... pic.twitter.com/baLTWlnWma","","","","1119249722915659776","https://twitter.com/john003/status/1119249722915659776",""
"AkwyZ","2019-04-19 12:13","1","4","I have some great news from work today. We offset 100% of our carbon emissions through a global wind farm program.","","","","1119197374222618626","https://twitter.com/AkwyZ/status/1119197374222618626",""
"AkwyZ","2019-04-19 11:22","29","34","“We are proud to announce that @Atos has offset 100% of its 2018 CO2 emissions worldwide! Learn more about the dedicated #windfarm program located in India: http://bit.ly/2GlmJlf   #Sustainability #CSR #SDGs #CarbonReduction #energy http://bit.ly/2Us2EyH pic.twitter.com/Nj2ws4au14","","@Atos","#windfarm #Sustainability #CSR #SDGs #CarbonReduction #energy","1119184503119990785","https://twitter.com/AkwyZ/status/1119184503119990785",""
"msemerosullivan","2019-04-18 21:51","0","0","“If we want to try and keep the global climate to 1.5°, we have to half our carbon emissions by 2030 and then hit zero carbon emissions globally by 2050.” #ClimateChangeTheFacts #BBC","","","#ClimateChangeTheFacts #BBC","1118980267673313280","https://twitter.com/msemerosullivan/status/1118980267673313280",""
"john003","2019-04-18 21:43","0","0","Well they are companies that sell products like petrol....The companies themselves are not causing the emissions....","","","","1118978259998380035","https://twitter.com/john003/status/1118978259998380035",""
"cargobikelife","2019-04-18 17:59","0","16","If FG are proposing more tax cuts & we’re on track for est. EU fines of €600m p.a. for the next decade or so due to EU emissions target breaches then re-allocating roads budget spend makes sense. Otherwise FG are not increasing public transport spend anywhere near enough.","","","","1118921925298925568","https://twitter.com/cargobikelife/status/1118921925298925568",""
"LNBDublin","2019-04-18 14:44","0","0","I am a member of the single seat campaign which would end Strasbourg and reduce EU Parliament emissions by 40% I also take public transport as much as possible. I also give money every month to local communities for tree planting to offset my emissions.","","","","1118873006539931650","https://twitter.com/LNBDublin/status/1118873006539931650",""
"eoind","2019-04-18 11:39","1","1","More precisely : nobody is against “zero-emissions”.  You can have a “renewable “ source that has a lot of emissions (eg biomass).  Nuclear power is zero emissions and renewable as it happens. Win-win! https://twitter.com/EnergyJvd/status/1118764600659456000 …","","","","1118826279573307392","https://twitter.com/eoind/status/1118826279573307392",""
"irish2witter","2019-04-17 14:18","0","0","Mind you it would seem, unlike zero emissions, that neither the goal ""Brexit"" nor the ultimate benefit to the common good thereof were free from ambiguity...😋","","","","1118504067637153792","https://twitter.com/irish2witter/status/1118504067637153792","😋"
"greenparty_ie","2019-04-17 14:18","11","29","We are putting a motion to the Dail today calling for Ireland's transport spend to be switched to 2:1 in favour of public transport over roads. As recommended by the Citizen's Assembly, this would help cut emissions, cut the cost of gridlock, and improve people's quality of life. pic.twitter.com/qhl8PO48nS","","","","1118503980353708038","https://twitter.com/greenparty_ie/status/1118503980353708038",""
"john003","2019-04-16 15:47","2","6","For a bit of balance....If you accept CO2 is causing all this warming...Then UK emits 1% of global CO2... 370 million tons....Global emissions are 37 billion metric tons....UK emissions are back at 1890 levels.... pic.twitter.com/ZP06mT83hv","","","","1118163934224297984","https://twitter.com/john003/status/1118163934224297984",""
"mclauli","2019-04-16 07:12","0","0","That GIF is not China. China is actually trying to reduce its emissions. Most of their emissions are from making our stuff","","","","1118034426481524736","https://twitter.com/mclauli/status/1118034426481524736",""
"AindriuB","2019-04-15 23:33","0","2","I wonder will all of the landlords extorting renters for maximum profit in damp houses across the country be worrying themselves to sleep about the emissions of their properties?  #TonightVMTV","","","#TonightVMTV","1117918834869010432","https://twitter.com/AindriuB/status/1117918834869010432",""
"keep_pedalling_","2019-04-15 21:34","1","2","Hey @Strava can you add a CO2 emissions saved to your app? I think it would open up interesting potentials in the future #ClimateEmergency #ClimateCrisis possible #offsets  etc. loads of carbon footprint calculators out there. #cycling #Triathlon #ironman","","@Strava","#ClimateEmergency #ClimateCrisis #offsets #cycling #Triathlon #ironman","1117888969058869248","https://twitter.com/keep_pedalling_/status/1117888969058869248",""
"sineadmaguire","2019-04-15 12:39","1","4","I will lobby Minister @RichardbrutonTD to stop planning and to invest in gas use up to 2030, which is despite the EUs aims to achieve net-zero greenhouse gas emissions by 2050. @FineGael @SLFineGael @yfg","","@RichardbrutonTD @FineGael @SLFineGael @yfg","","1117754221678551042","https://twitter.com/sineadmaguire/status/1117754221678551042",""
"irish2witter","2019-04-15 09:04","0","0","Balanced article👇Western world wastes up to 50% of food produced at consumption stage.      When beef and dairy have input, emissions, and water reqmts a multiple of other food types, moving towards those being a luxury for adults is the only possible road. https://twitter.com/darraghmccullou/status/1117334891467816960 …","","","","1117700104172068869","https://twitter.com/irish2witter/status/1117700104172068869","👇"
"tom_hubert","2019-04-14 09:45","1","4","Alan Matthews published his article in the Independent raising valid questions about the lack of a unified metric to compare livestock emissions between countries. An Taisce made direct contact with the Farmers Journal with a press release claiming GLEAM-i allows country rankings","","","","1117348234639355905","https://twitter.com/tom_hubert/status/1117348234639355905",""
"tom_hubert","2019-04-13 20:50","0","5","It was very clear from my exchanges with FAO that the GLEAM-i baseline is not fully populated with country-level data. It’s up to each country to do this and run separate scenarios to simulate policy. FAO only publishes GLEAM emissions data at region level e.g. Western Europe.","","","","1117153057228247040","https://twitter.com/tom_hubert/status/1117153057228247040",""
"john003","2019-04-13 18:55","2","1","No sign of CO2 emissions  coming down.... pic.twitter.com/XqAObaa7sI","","","","1117124196440707074","https://twitter.com/john003/status/1117124196440707074",""
"clonfarmer","2019-04-12 11:07","0","3","Twisting every way and which. Bottomline Ryanair emissions=emissions from 87m cattle. Cattle cause GHG, but humans in cities cause 75% of emissions. 1/3 of World pop farm, 9.6 billion pop by 2050.solution is smartfarming, not desk farming...","","","","1116644015666081793","https://twitter.com/clonfarmer/status/1116644015666081793",""
"maerkelig","2019-04-12 07:13","0","0","How global #carbon emissions hit a record high in 2018 https://www.weforum.org/agenda/2019/04/charts-carbon-emissions-hit-record-high-2018/ … via @wef","","@wef","#carbon","1116585108419407874","https://twitter.com/maerkelig/status/1116585108419407874",""
"Abhinavsingh16","2019-04-11 20:02","0","0","EXACTLY!!  Who's suffering tho? all of us humans. I come from world's most polluted city thanks to rapid economic development  but look what mother nature does as a result of sulfur/nitrogen emissions from industries, comes back as acid rain just an e.g. on top of my head","","","","1116416332944351232","https://twitter.com/Abhinavsingh16/status/1116416332944351232",""
"irish2witter","2019-04-10 17:09","0","1","I've never read anything showing that's it isn't one of the major  contributors of emissions, water pollution,  soil erosion &more- and therefore needs addressing.   I see your quote from M Mann- would be very interested in reading mythbuster.","","","","1116010242800791553","https://twitter.com/irish2witter/status/1116010242800791553",""
"Anthonymason14","2019-04-10 07:00","0","0","Why do we even have gas pipelines to households? Much better to use wind powered electricity. For safety and to avoid a fine for not cutting our carbon emissions.","","","","1115857102906503168","https://twitter.com/Anthonymason14/status/1115857102906503168",""
"irish2witter","2019-04-09 16:12","0","0","Respectfully have you read what's the consequences of our current emissions trajectory are?    I'm interested in any world that is liveable for my kids. Science has identified a couple of different pathways.   none of them include unrestrained diets.","","","","1115633670327558144","https://twitter.com/irish2witter/status/1115633670327558144",""
"john003","2019-04-08 22:27","0","0","Not sure Canada is the problem with CO2 emissions.... pic.twitter.com/bAzmLxlNUA","","","","1115365560404140032","https://twitter.com/john003/status/1115365560404140032",""
"thomasbrunkard","2019-04-08 08:51","0","1","Nitrogen oxide emissions contribute to the formation of ground level ozone, which irritates the respiratory system, causing coughing, choking, and reduced lung capacity.","","","","1115160184278667264","https://twitter.com/thomasbrunkard/status/1115160184278667264",""
"Delboysmate","2019-04-06 17:57","0","3","This minister is playing to the markets. He has no interest in quality high-density housing at the heart of out cities, to help reduce Climate emissions caused by sprawl & excess commuting. More shoe-box apartments on the way for Galway so? His tinkering with regs is a problem","","","","1114572944611659776","https://twitter.com/Delboysmate/status/1114572944611659776",""
"NickCotter100","2019-04-06 15:56","0","1","Ireland has a high % of its emissions from Ag and a low % from industry due to the fact that we have a big Ag sector with very little heavy industry.","","","","1114542338230104065","https://twitter.com/NickCotter100/status/1114542338230104065",""
"NickCotter100","2019-04-06 15:53","0","1","Ag emissions are correct in both charts.  33% of Irish, 11% EU and 14.5% of global emissions are from Agriculture.","","","","1114541539773112320","https://twitter.com/NickCotter100/status/1114541539773112320",""
"irish2witter","2019-04-06 15:23","0","1","because (as a meat lover) the world's best scientists have said unless we eliminate fossil fuels AND dramatically cut agri emissions (not just per kg),  my kids, in 21st C Ire, will face food and water shortages during their lifetimes.","","","","1114533978680197120","https://twitter.com/irish2witter/status/1114533978680197120",""
"irish2witter","2019-04-06 15:04","0","0","It's true that we can't feed 9 billion without deeper sustainable intensification.  It's also true that dramatic changes to reduce agri emissions  are integral to reducing catastrophic climate change including risks of crop failure.","","","","1114529246779772929","https://twitter.com/irish2witter/status/1114529246779772929",""
"foodborn","2019-04-06 11:11","0","3","Great but what about feeding animals an unnatural diet they never evolved to eat? Do all the studies on emissions you like but at the end of the day going against nature is already kicking us in the arse.","","","","1114470672401600512","https://twitter.com/foodborn/status/1114470672401600512",""
"martincrowe","2019-04-05 16:13","0","1","Well Brendan it feels like to me you have a school yard full of kids with one kid being bullied by the rest for producing 10% of the emissions while they are responsible for the other 90% never mind the fact that he is feeding them all.","","","","1114184275816013824","https://twitter.com/martincrowe/status/1114184275816013824",""
"BScotTanner","2019-04-05 11:27","0","1","#EU News: #EuropeanCommission finds #German automakers #illegally #colluded on #emissions #technology  https://p.dw.com/p/3GJr0  #business #Germany #DieselGate #environment #Car #VW #BMW #Daimler #investors #EuropeanUnion","","","#EU #EuropeanCommission #German #illegally #colluded #emissions #technology #business #Germany #DieselGate #environment #Car #VW #BMW #Daimler #investors #EuropeanUnion","1114112283150565378","https://twitter.com/BScotTanner/status/1114112283150565378",""
"martincrowe","2019-04-05 09:48","0","2","This only gets better 33% of CH4 emissions come from agriculture and that carbon is sourced from recycled carbon unlike the other 66%   but blame the farmer. I'm not trying to hide from our responsibilities but there is definitely a bigger picture here","","","","1114087373401460736","https://twitter.com/martincrowe/status/1114087373401460736",""
"brencooney","2019-04-05 03:54","0","0","Love the low emissions spreading and really do applaud that! Less odour complaints too. Have grave worries about protected #urea, from #economic #sustainability and #environment impact point of view. #endofpipe soiutions rarely work as intended #farming #agriculture #AirPollution","","","#urea #economic #sustainability #environment #endofpipe #farming #agriculture #AirPollution","1113998263663955968","https://twitter.com/brencooney/status/1113998263663955968",""
"irish2witter","2019-04-04 23:22","0","4","With you now.  But if per IPCC AR5 summary for policymakers (the best and latest climate science we have) ""emissions can be substantially lowered through ... dietary   change"", how can a green schools prog talk about climate change without quoting best practice?","","","","1113929816586235906","https://twitter.com/irish2witter/status/1113929816586235906",""
"tom_hubert","2019-04-04 23:12","0","0","Yes emissions from agriculture are about 14% of global GHG in CO2 equivalent. Then a large portion of deforestation is also caused by agriculture.","","","","1113927405410889728","https://twitter.com/tom_hubert/status/1113927405410889728",""
"martincrowe","2019-04-04 23:12","0","0","I'm only learning here Brendan, what are background levels of CH4, there have been ruminats on the plant for a long time now. On ammonia we farmers are moving to protected urea and a lot more low emissions slurry spreading","","","","1113927249928101888","https://twitter.com/martincrowe/status/1113927249928101888",""
"brencooney","2019-04-04 22:39","0","1","Ah now, the first answer was fine, but this no. That would be fine if #agriculture #CH4 emissions stopped immediately, #they would drop and eventually go back to background levels, but they are increasing with increasing stock levels! And then there is the ammonia.","","","#agriculture #CH4 #they","1113919144607539200","https://twitter.com/brencooney/status/1113919144607539200",""
"martincrowe","2019-04-04 22:30","0","2","We're not trying to escape our obligations but Brendan we are being treated as if we are doing all the damage which is definitely not the case, 8 to 11% of global emissions is leaving a lot of other polluters off with an easy ride","","","","1113916767536078848","https://twitter.com/martincrowe/status/1113916767536078848",""
"brencooney","2019-04-04 21:53","0","0","Would agree regarding the air travel, finger pointing etc, but that doesn't excuse #agriculture from its obligations in reducing its #GHG emissions and its impact on #climatechange","","","#agriculture #GHG #climatechange","1113907503182614528","https://twitter.com/brencooney/status/1113907503182614528",""
"brencooney","2019-04-04 21:49","0","1","Globally about 11% of CO2 emissions and climbing, accounts for the majority of methane (CH4) (25 times co2 GHG strength) emissions in Ireland (85%) due to the dominance of cattle and sheep livestock production in Irish agricultural output and 100% ammonia. #climatechange","","","#climatechange","1113906510642466816","https://twitter.com/brencooney/status/1113906510642466816",""
"_johndunne","2019-04-04 15:10","0","2","Always take the bus to/from work. A lot cheaper and tbf- better for the environment. Bus if the buses were zero emissions- that would be better @dublinbusnews","","@dublinbusnews","","1113805989298475008","https://twitter.com/_johndunne/status/1113805989298475008",""
"JanKnappe","2019-04-04 12:13","1","1","New study from @CUSoilWater showing that #GHG emissions from #OnSiteSystems vary considerably over time. One more piece of evidence suggesting it's time to update emission factors. Stay tuned for more research from us @tcdengineering on this coming soon.https://link.springer.com/article/10.1007/s13762-019-02314-6 …","","@CUSoilWater @tcdengineering","#GHG #OnSiteSystems","1113761398222467072","https://twitter.com/JanKnappe/status/1113761398222467072",""
"martincrowe","2019-04-04 10:57","0","8","Hi @ellamcsweeney could you fact check something I was told yesterday that total global food production accounts for just 8% of all CO2 emissions","","@ellamcsweeney","","1113742314713833472","https://twitter.com/martincrowe/status/1113742314713833472",""
"boggywood","2019-04-03 08:15","0","0","Greenhouse gas emissions in the EU - highest in Germany (21 %), lowest in Malta (0.1 %) in 2016. https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Greenhouse_gas_emission_statistics … #Eurostat #StatisticsExplained","","","#Eurostat #StatisticsExplained","1113339192107524096","https://twitter.com/boggywood/status/1113339192107524096",""
"DrinkTheHedge","2019-04-02 08:00","2","3","Wouldn’t it be fantastic if we started using locally-grown gorse as winter cattle feed again; we could instantly stop the import of GMO feed from thousands of miles away. Lower transport emissions and no GMO in food/milk chain, what’s not to love?","","","","1112973073676976129","https://twitter.com/DrinkTheHedge/status/1112973073676976129",""
"john003","2019-04-02 07:37","0","0","Not sure what Window of opportunity means....Reducing our carbon output from 60 to 40 million tons is this an opportunity to change the climate...Global CO2 emissions were 37 billion tons last year....Some of the ideas are good but will have zero influence on the Climate..","","","","1112967313190522880","https://twitter.com/john003/status/1112967313190522880",""
"olivergburke","2019-04-02 06:25","0","0","How to Reduce Greenhouse Gas Emissions from EU Agriculture by 81%  : Business as usual in agriculture will see no more than a 10% reduction in greenhouse gas emissions by 2050 – but there are other approaches. http://www.arc2020.eu/reduce-greenhouse-gas-emissions-from-eu-agriculture-81/ …pic.twitter.com/A7EBQftBlR","","","","1112949056106631168","https://twitter.com/olivergburke/status/1112949056106631168",""
"DakotaEHolmes","2019-04-01 23:19","2","2","Aircraft emissions = climate change. Combat this by looking for alternative methods of travel. #flyingless #climatechange #scicommhttps://twitter.com/CarbonBrief/status/1112513412276408320 …","","","#flyingless #climatechange #scicommhttps","1112841922463367168","https://twitter.com/DakotaEHolmes/status/1112841922463367168",""
"LNBDublin","2019-04-01 08:11","15","28",".2) I am a member of the Single Seat Campaign & actively campaign to end the Strasbourg travelling circus.  Not only is it a waste of public money, ending the 2 seat system would reduce carbon emissions of Parliament by 40%","","","","1112613547845009408","https://twitter.com/LNBDublin/status/1112613547845009408",""
"LNBDublin","2019-03-30 22:05","0","4","Its cynical politics to support carbon taxes that give impression of 'doing something' when in fact carbon taxes facilitates the increased use of fracked gas and has decreased emissions nowhere.","","","","1112113593321951232","https://twitter.com/LNBDublin/status/1112113593321951232",""
"Delboysmate","2019-03-29 15:40","0","0","@harrymcgee Present was the CEO of the NTA, who admitted to a colleague at coffee break, she had not seen in the Business Case for the N6 Ring Road, that emissions would rise 37% as a result. Worth asking her if she can now stand over this when options, such as LRT now exist?","","@harrymcgee","","1111654262973652992","https://twitter.com/Delboysmate/status/1111654262973652992",""
"Delboysmate","2019-03-29 12:19","1","0","What is your view on the N6 motorway ring-road, which has already cost 30m in planning. Yet will probably increase carbon emissions by 37% (Business Case Report)? also promoting further urban sprawl. Support for LRT is growing Alan!","","","","1111603710663315457","https://twitter.com/Delboysmate/status/1111603710663315457",""
"kirstiemcadoo","2019-03-29 10:48","0","2","farms will ALWAYS have to produce food so inevitably will produce higher emissions, but in the case of transport - we could@move to electrical overnight or all our energy could be produced sustainably and yet it’s not those industries that are getting pressure-it’s the farmers1/3","","@move","","1111580766599856129","https://twitter.com/kirstiemcadoo/status/1111580766599856129",""
"kirstiemcadoo","2019-03-29 10:45","0","2","Next, with talk of increases in carbon taxes there’s still no talk of giving farmers relief based on how good they are at reducing their farm emissions through biodiversity management, efficient animals and carbon sequestration. 1/2","","","","1111580176960446464","https://twitter.com/kirstiemcadoo/status/1111580176960446464",""
"eosfuturedesign","2019-03-29 09:41","0","1","Important role for gas networks to carry biogas from anaerobic digesters using wet organic waste that also reduce agricultural GHG emissions. Good to balance the electric grid too - not forgetting good for rural jobs. #itscomplicated","","","#itscomplicated","1111563918961508352","https://twitter.com/eosfuturedesign/status/1111563918961508352",""
"macroomtoolhire","2019-03-29 08:32","0","1","• No emissions. Less noise.   • Sustainable & Environmentally  Husqvarna HedgeTrimmer,   Strimmer, Chainsaw  Lawnmower, Automower   Call to see the full range or 📞 026-42133 #toolsforalltasks #husqvarna #garden #battery #makelifeeasierpic.twitter.com/v7B5g9TTB2","","","#toolsforalltasks #husqvarna #garden #battery #makelifeeasierpic","1111546700924104704","https://twitter.com/macroomtoolhire/status/1111546700924104704","📞"
"walter_walper","2019-03-28 16:19","0","0","We need to reduce all emissions, keeping them constant is not an option","","","","1111301679360557056","https://twitter.com/walter_walper/status/1111301679360557056",""
"james_glynn","2019-03-28 15:49","0","0","Interesting! any idea what share of the total annual commercial & industrial emissions are covered by this 257 companies?","","","","1111294206612594688","https://twitter.com/james_glynn/status/1111294206612594688",""
"irish2witter","2019-03-27 20:11","0","0","I have no time for shock advertising from animal rights activists. but that doesn't mean we can beatify all farmers and ignore emissions,  overuse of fertilizer, abuse of waterways.","","","","1110997791340457986","https://twitter.com/irish2witter/status/1110997791340457986",""
"irish2witter","2019-03-27 19:44","0","0","Ah Shane- you are breathing a lot of hot air.  I've never heard any politician trying to in any way demonise beef or dairy farmers.  That they work hard is not to be conflated with the physical reality that we need to reduce our methane emissions.","","","","1110990897582428160","https://twitter.com/irish2witter/status/1110990897582428160",""
"LucasOCorcora","2019-03-27 19:03","2","9","I’m pleased @FineGael is working with @greenparty_ie on carbon tax. The Climate Change Advisory Council and many others recommend the carbon tax increase, which will help reduce emissions and help reach our targets.    It’s about the planet’s future, yet SF and FF oppose it.","","@FineGael @greenparty_ie","","1110980732237869056","https://twitter.com/LucasOCorcora/status/1110980732237869056",""
"john003","2019-03-26 20:55","0","0","You are the methane expert....Also explains why in US ...CO2 emissions have been falling for several years....They moved from coal to shale gas electricity production....","","","","1110646485421572096","https://twitter.com/john003/status/1110646485421572096",""
"rodericogorman","2019-03-26 14:53","0","7","Some good analysis here on how carbon taxes help cut emissions. https://twitter.com/barratree/status/1110551468229214209 …","","","","1110555265747861505","https://twitter.com/rodericogorman/status/1110555265747861505",""
"olivergburke","2019-03-23 20:53","0","1","Could improving lameness reduce carbon emissions?  A cow is midway through second lactation before breaking even. If cows are culled in 3rd/4th lactation, they have only just started to pay their way in the herd.   https://www.agriland.ie/farming-news/could-improving-lameness-reduce-our-carbon-emissions/ …pic.twitter.com/6tabCjDy1P","","","","1109558806420307968","https://twitter.com/olivergburke/status/1109558806420307968",""
"boggywood","2019-03-23 14:35","0","0","There .is.no.such.thing.as.""carbon"" emissions.Carbon is NOT shorthand for Carbon dioxide -( the gas of life) we don't ask for a glass of hydrogen 😁  (btw Carbon is soot)","","","","1109463607107043330","https://twitter.com/boggywood/status/1109463607107043330","😁"
"polly_galway","2019-03-22 15:20","0","0","Dirty lies: how the car industry hid the truth about #diesel emissions  #Dieselgatehttps://www.theguardian.com/environment/2019/mar/22/dirty-lies-how-the-car-industry-hid-the-truth-about-diesel-emissions?CMP=Share_AndroidApp_Tweet …","","","#diesel #Dieselgatehttps","1109112668030464000","https://twitter.com/polly_galway/status/1109112668030464000",""
"elisaodonovan","2019-03-22 13:50","6","21","Yesterday morning saw a major spike in particulate emissions in Mungret. Can @LimerickCouncil and @EPAIreland provide some information on why this occurred and what they are doing to tackle the poor air quality impacting on Limerick citizens health and wellbeing?pic.twitter.com/FHAELLfIGT","","@LimerickCouncil @EPAIreland","","1109090077051940864","https://twitter.com/elisaodonovan/status/1109090077051940864",""
"paulreiddublin","2019-03-20 11:47","7","45","Demonstrating our commitment in @Fingalcoco to Climate Change and reducing CO2 emissions. Free trees all round! #ClimateChangehttps://twitter.com/rtenews/status/1108269441798660096 …","","@Fingalcoco","#ClimateChangehttps","1108334271561908225","https://twitter.com/paulreiddublin/status/1108334271561908225",""
"martincrowe","2019-03-19 21:16","1","2","CIT student doing a survey on methane emissions in agriculture https://www.surveymonkey.com/r/TRN2FDL ","","","","1108114999267020800","https://twitter.com/martincrowe/status/1108114999267020800",""
"LNBDublin","2019-03-18 19:02","35","62","Only one country (Finland) found carbon taxes as having a significant effect  & that was relatively small, a 1% decline in emissions.  Energy consumption is “inelastic,” which means that it is hard to adjust behaviour in response to a change in price.  https://energypost.eu/carbon-taxes-arent-working-any-more-only-ramping-up-policies-and-infrastructure-can-accelerate-the-transition/ …","","","","1107719037310681089","https://twitter.com/LNBDublin/status/1107719037310681089",""
"dulsel14","2019-03-18 18:09","0","0","Not fair for anyone driving  1.2 Ford Fiesta or equivalent paying 280 eur  for the petrol version While  high powered diesel BMW or equivalent  paying under 200 Euro in Ireland. Knowing about diesel emissions its not fair all because Government are afraid to tackle it.","","","","1107705658089132035","https://twitter.com/dulsel14/status/1107705658089132035",""
